source,target,weight
Birgitta Frente,Isande Borrasca,1
Birgitta Frente,Marin Onda,1
Birgitta Frente,Elsa Orilla,1
Birgitta Frente,Brand Tempestad,1
Birgitta Frente,Axel Calzas,1
Axel Calzas,Lars Azada,4
Axel Calzas,Birgitta Frente,4
Axel Calzas,Lidelse Dedos,4
Axel Calzas,Gustav Cazar,4
Axel Calzas,Elsa Orilla,4
Axel Calzas,Brand Tempestad,4
Axel Calzas,Felix Balas,4
Axel Calzas,Isande Borrasca,4
Axel Calzas,Marin Onda,4
Axel Calzas,Adra Nubarron,4
Axel Calzas,Vira Frente,4
Axel Calzas,Kare Orilla,4
Gustav Cazar,Vira Frente,4
Gustav Cazar,Kare Orilla,1
Gustav Cazar,Lidelse Dedos,4
Gustav Cazar,Isande Borrasca,5
Gustav Cazar,Marin Onda,1
Gustav Cazar,Elsa Orilla,1
Gustav Cazar,Brand Tempestad,5
Gustav Cazar,Birgitta Frente,1
Gustav Cazar,Adra Nubarron,4
Gustav Cazar,Axel Calzas,5
Isak Baza,Birgitta Frente,8
Claudio Hawelon,Lars Azada,4
Claudio Hawelon,Birgitta Frente,4
Claudio Hawelon,Axel Calzas,4
Claudio Hawelon,Lidelse Dedos,4
Claudio Hawelon,Gustav Cazar,4
Claudio Hawelon,Elsa Orilla,4
Claudio Hawelon,Brand Tempestad,4
Claudio Hawelon,Felix Balas,4
Claudio Hawelon,Isande Borrasca,4
Claudio Hawelon,Marin Onda,4
Claudio Hawelon,Adra Nubarron,4
Claudio Hawelon,Vira Frente,4
Claudio Hawelon,Kare Orilla,4
Elsa Orilla,Kare Orilla,1
Elsa Orilla,Isande Borrasca,1
Elsa Orilla,Marin Onda,1
Elsa Orilla,Brand Tempestad,1
Elsa Orilla,Birgitta Frente,1
Elsa Orilla,Axel Calzas,1
Brand Tempestad,Vira Frente,5
Brand Tempestad,Lidelse Dedos,5
Brand Tempestad,Isande Borrasca,5
Brand Tempestad,Adra Nubarron,5
Brand Tempestad,Axel Calzas,5
Minke Mies,Lars Azada,1
Minke Mies,Birgitta Frente,1
Minke Mies,Axel Calzas,1
Minke Mies,Lidelse Dedos,1
Minke Mies,Gustav Cazar,1
Minke Mies,Elsa Orilla,1
Minke Mies,Brand Tempestad,1
Minke Mies,Felix Balas,1
Minke Mies,Isande Borrasca,1
Minke Mies,Marin Onda,1
Minke Mies,Adra Nubarron,1
Minke Mies,Vira Frente,1
Minke Mies,Kare Orilla,1
Isande Borrasca,Lars Azada,4
Isande Borrasca,Birgitta Frente,12
Isande Borrasca,Axel Calzas,12
Isande Borrasca,Lidelse Dedos,4
Isande Borrasca,Gustav Cazar,4
Isande Borrasca,Elsa Orilla,12
Isande Borrasca,Brand Tempestad,12
Isande Borrasca,Felix Balas,4
Isande Borrasca,Marin Onda,12
Isande Borrasca,Adra Nubarron,4
Isande Borrasca,Vira Frente,4
Isande Borrasca,Kare Orilla,12
Hideki Cocinaro,Isande Borrasca,1
Kare Orilla,Isande Borrasca,1
Kare Orilla,Marin Onda,1
Kare Orilla,Elsa Orilla,1
Kare Orilla,Brand Tempestad,1
Kare Orilla,Birgitta Frente,1
Kare Orilla,Axel Calzas,1
Nils Calixto,Axel Calzas,8
Anda Ribera,Lars Azada,4
Anda Ribera,Birgitta Frente,4
Anda Ribera,Axel Calzas,4
Anda Ribera,Lidelse Dedos,4
Anda Ribera,Gustav Cazar,4
Anda Ribera,Elsa Orilla,4
Anda Ribera,Brand Tempestad,4
Anda Ribera,Felix Balas,4
Anda Ribera,Isande Borrasca,4
Anda Ribera,Marin Onda,4
Anda Ribera,Adra Nubarron,4
Anda Ribera,Vira Frente,4
Anda Ribera,Kare Orilla,4
Inga Ferro,Lars Azada,5
Inga Ferro,Birgitta Frente,5
Inga Ferro,Axel Calzas,5
Inga Ferro,Lidelse Dedos,5
Inga Ferro,Gustav Cazar,5
Inga Ferro,Elsa Orilla,5
Inga Ferro,Brand Tempestad,5
Inga Ferro,Felix Balas,5
Inga Ferro,Isande Borrasca,5
Inga Ferro,Marin Onda,5
Inga Ferro,Adra Nubarron,5
Inga Ferro,Vira Frente,5
Inga Ferro,Kare Orilla,5
