source,target,weight
Ingrid Barranco,Sten Sanjorge Jr (tethys),1
Ingrid Barranco,Willem Vasco-Pais,3
Ingrid Barranco,Linda Lagos,3
Ingrid Barranco,Henk Mies,3
Ingrid Barranco,Anda Ribera,3
Ingrid Barranco,Inga Ferro,3
Rachel Pantanal,Cornelia Lais,4
Rachel Pantanal,Carla Forluniau,4
Rachel Pantanal,Mat Bramar,4
Rachel Pantanal,Ruscella Mies,4
Rachel Pantanal,Linda Lagos,4
Rachel Pantanal,Anda Ribera,4
Mat Bramar,Irene Nant,1
Mat Bramar,Albina Hafon,1
Mat Bramar,Isia Vann,1
Mat Bramar,Ingrid Barranco,1
Mat Bramar,Cornelia Lais,13
Mat Bramar,Rachel Pantanal,13
Mat Bramar,Lars Azada,1
Mat Bramar,Orhan Strum,1
Mat Bramar,Varro Awelon,1
Mat Bramar,Emile Arpa,1
Mat Bramar,Sven Flecha,1
Mat Bramar,Felix Resumir,1
Mat Bramar,Ruscella Mies,13
Mat Bramar,Birgitta Frente,1
Mat Bramar,Sten Sanjorge Jr,1
Mat Bramar,Dante Coginian,1
Mat Bramar,Axel Calzas,1
Mat Bramar,Lidelse Dedos,1
Mat Bramar,Gustav Cazar,1
Mat Bramar,Adan Morlun,1
Mat Bramar,Claudio Hawelon,1
Mat Bramar,Isak Baza,1
Mat Bramar,Elsa Orilla,1
Mat Bramar,Brand Tempestad,1
Mat Bramar,Stenig Fusil,1
Mat Bramar,Edvard Vann,1
Mat Bramar,Varja Lagos,1
Mat Bramar,Minke Mies,1
Mat Bramar,Carla Forluniau,13
Mat Bramar,Felix Balas,1
Mat Bramar,Isande Borrasca,1
Mat Bramar,Valeria Morlun,1
Mat Bramar,Benito Hawelon,1
Mat Bramar,Hideki Cocinaro,1
Mat Bramar,Marin Onda,1
Mat Bramar,Linnea Bergen,1
Mat Bramar,Cecilia Morluniau,1
Mat Bramar,Adra Nubarron,1
Mat Bramar,Lucas Alcazar,1
Mat Bramar,Vira Frente,1
Mat Bramar,Kare Orilla,1
Mat Bramar,Hennie Osvaldo,1
Mat Bramar,Kanon Herrero,1
Mat Bramar,Nils Calixto,1
Mat Bramar,Bertrand Ovan,1
Mat Bramar,Ada Campo-Corrente,1
Mat Bramar,Loreto Bodrogi,1
Mat Bramar,Dylan Scozzese,1
Mat Bramar,Willem Vasco-Pais,1
Mat Bramar,Linda Lagos,13
Mat Bramar,Henk Mies,1
Mat Bramar,Anda Ribera,13
Mat Bramar,Inga Ferro,1
Orhan Strum,Willem Vasco-Pais,4
Emile Arpa,Albina Hafon,1
Emile Arpa,Varro Awelon,1
Emile Arpa,Valeria Morlun,1
Emile Arpa,Benito Hawelon,1
Emile Arpa,Bertrand Ovan,1
Emile Arpa,Adan Morlun,1
Emile Arpa,Claudio Hawelon,1
Emile Arpa,Henk Mies,1
Emile Arpa,Dante Coginian,1
Felix Resumir,Hennie Osvaldo,3
Felix Resumir,Benito Hawelon,4
Felix Resumir,Hideki Cocinaro,3
Felix Resumir,Loreto Bodrogi,3
Felix Resumir,Edvard Vann,3
Felix Resumir,Varja Lagos,3
Felix Resumir,Stenig Fusil,3
Felix Resumir,Minke Mies,3
Ruscella Mies,Irene Nant,3
Ruscella Mies,Albina Hafon,3
Ruscella Mies,Cornelia Lais,13
Ruscella Mies,Ingrid Barranco,3
Ruscella Mies,Isia Vann,3
Ruscella Mies,Rachel Pantanal,13
Ruscella Mies,Lars Azada,3
Ruscella Mies,Mat Bramar,13
Ruscella Mies,Orhan Strum,3
Ruscella Mies,Varro Awelon,3
Ruscella Mies,Emile Arpa,3
Ruscella Mies,Sven Flecha,3
Ruscella Mies,Felix Resumir,3
Ruscella Mies,Birgitta Frente,3
Ruscella Mies,Sten Sanjorge Jr,3
Ruscella Mies,Dante Coginian,3
Ruscella Mies,Axel Calzas,3
Ruscella Mies,Lidelse Dedos,3
Ruscella Mies,Gustav Cazar,3
Ruscella Mies,Adan Morlun,3
Ruscella Mies,Claudio Hawelon,3
Ruscella Mies,Isak Baza,3
Ruscella Mies,Elsa Orilla,3
Ruscella Mies,Brand Tempestad,3
Ruscella Mies,Stenig Fusil,3
Ruscella Mies,Edvard Vann,3
Ruscella Mies,Varja Lagos,3
Ruscella Mies,Minke Mies,3
Ruscella Mies,Carla Forluniau,13
Ruscella Mies,Felix Balas,3
Ruscella Mies,Isande Borrasca,3
Ruscella Mies,Valeria Morlun,3
Ruscella Mies,Benito Hawelon,3
Ruscella Mies,Hideki Cocinaro,3
Ruscella Mies,Marin Onda,3
Ruscella Mies,Linnea Bergen,3
Ruscella Mies,Cecilia Morluniau,3
Ruscella Mies,Adra Nubarron,3
Ruscella Mies,Lucas Alcazar,3
Ruscella Mies,Vira Frente,3
Ruscella Mies,Kare Orilla,3
Ruscella Mies,Hennie Osvaldo,3
Ruscella Mies,Kanon Herrero,3
Ruscella Mies,Nils Calixto,3
Ruscella Mies,Bertrand Ovan,3
Ruscella Mies,Ada Campo-Corrente,3
Ruscella Mies,Loreto Bodrogi,3
Ruscella Mies,Dylan Scozzese,3
Ruscella Mies,Willem Vasco-Pais,3
Ruscella Mies,Linda Lagos,13
Ruscella Mies,Henk Mies,3
Ruscella Mies,Anda Ribera,13
Ruscella Mies,Inga Ferro,3
Sven Flecha,Lucas Alcazar,4
Sven Flecha,Nils Calixto,10
Birgitta Frente,Lidelse Dedos,1
Birgitta Frente,Felix Balas,1
Birgitta Frente,Elsa Orilla,1
Birgitta Frente,Brand Tempestad,1
Birgitta Frente,Adra Nubarron,1
Sten Sanjorge Jr,Henk Mies,4
Dante Coginian,Irene Nant,4
Dante Coginian,Albina Hafon,7
Dante Coginian,Valeria Morlun,7
Dante Coginian,Varro Awelon,7
Dante Coginian,Benito Hawelon,7
Dante Coginian,Bertrand Ovan,3
Dante Coginian,Adan Morlun,7
Dante Coginian,Emile Arpa,7
Dante Coginian,Claudio Hawelon,7
Dante Coginian,Dylan Scozzese,4
Dante Coginian,Henk Mies,7
Dante Coginian,Cecilia Morluniau,4
Axel Calzas,Kare Orilla,1
Axel Calzas,Elsa Orilla,1
Lidelse Dedos,Kare Orilla,6
Lidelse Dedos,Felix Balas,7
Lidelse Dedos,Isande Borrasca,6
Lidelse Dedos,Marin Onda,6
Lidelse Dedos,Elsa Orilla,1
Lidelse Dedos,Birgitta Frente,1
Lidelse Dedos,Brand Tempestad,7
Lidelse Dedos,Adra Nubarron,7
Isak Baza,Sven Flecha,1
Isak Baza,Nils Calixto,1
Isak Baza,Lucas Alcazar,9
Claudio Hawelon,Irene Nant,4
Claudio Hawelon,Albina Hafon,7
Claudio Hawelon,Valeria Morlun,7
Claudio Hawelon,Varro Awelon,7
Claudio Hawelon,Benito Hawelon,7
Claudio Hawelon,Bertrand Ovan,3
Claudio Hawelon,Adan Morlun,7
Claudio Hawelon,Emile Arpa,7
Claudio Hawelon,Dylan Scozzese,4
Claudio Hawelon,Henk Mies,7
Claudio Hawelon,Cecilia Morluniau,4
Claudio Hawelon,Dante Coginian,7
Adan Morlun,Albina Hafon,1
Adan Morlun,Valeria Morlun,1
Adan Morlun,Benito Hawelon,1
Adan Morlun,Dylan Scozzese,1
Adan Morlun,Henk Mies,1
Adan Morlun,Cecilia Morluniau,1
Elsa Orilla,Kare Orilla,1
Elsa Orilla,Isande Borrasca,1
Elsa Orilla,Marin Onda,1
Elsa Orilla,Brand Tempestad,1
Elsa Orilla,Adra Nubarron,1
Brand Tempestad,Lidelse Dedos,1
Brand Tempestad,Kare Orilla,6
Brand Tempestad,Felix Balas,1
Brand Tempestad,Isande Borrasca,6
Brand Tempestad,Marin Onda,6
Brand Tempestad,Elsa Orilla,7
Brand Tempestad,Birgitta Frente,1
Brand Tempestad,Adra Nubarron,7
Edvard Vann,Hennie Osvaldo,3
Edvard Vann,Hideki Cocinaro,3
Edvard Vann,Stenig Fusil,3
Edvard Vann,Loreto Bodrogi,3
Edvard Vann,Felix Resumir,3
Edvard Vann,Varja Lagos,3
Edvard Vann,Henk Mies,1
Edvard Vann,Minke Mies,3
Stenig Fusil,Hennie Osvaldo,4
Stenig Fusil,Hideki Cocinaro,4
Stenig Fusil,Loreto Bodrogi,4
Stenig Fusil,Felix Resumir,4
Stenig Fusil,Edvard Vann,4
Stenig Fusil,Varja Lagos,4
Stenig Fusil,Minke Mies,4
Varja Lagos,Hennie Osvaldo,7
Varja Lagos,Kanon Herrero,4
Varja Lagos,Hideki Cocinaro,7
Varja Lagos,Loreto Bodrogi,7
Varja Lagos,Felix Resumir,3
Varja Lagos,Minke Mies,7
Varja Lagos,Edvard Vann,3
Varja Lagos,Stenig Fusil,3
Varja Lagos,Inga Ferro,4
Minke Mies,Vira Frente,7
Carla Forluniau,Cornelia Lais,7
Carla Forluniau,Rachel Pantanal,7
Carla Forluniau,Mat Bramar,7
Carla Forluniau,Ruscella Mies,7
Carla Forluniau,Linda Lagos,7
Carla Forluniau,Anda Ribera,7
Isande Borrasca,Kare Orilla,7
Isande Borrasca,Lidelse Dedos,6
Isande Borrasca,Felix Balas,6
Isande Borrasca,Marin Onda,6
Isande Borrasca,Elsa Orilla,1
Isande Borrasca,Brand Tempestad,6
Isande Borrasca,Adra Nubarron,6
Isande Borrasca,Axel Calzas,1
Felix Balas,Kare Orilla,7
Felix Balas,Lidelse Dedos,6
Felix Balas,Isande Borrasca,7
Felix Balas,Marin Onda,7
Felix Balas,Elsa Orilla,1
Felix Balas,Brand Tempestad,7
Felix Balas,Adra Nubarron,7
Benito Hawelon,Albina Hafon,6
Benito Hawelon,Varro Awelon,3
Benito Hawelon,Valeria Morlun,6
Benito Hawelon,Bertrand Ovan,3
Benito Hawelon,Adan Morlun,4
Benito Hawelon,Claudio Hawelon,3
Benito Hawelon,Emile Arpa,3
Benito Hawelon,Felix Resumir,9
Benito Hawelon,Dylan Scozzese,4
Benito Hawelon,Henk Mies,7
Benito Hawelon,Cecilia Morluniau,3
Benito Hawelon,Dante Coginian,3
Marin Onda,Vira Frente,7
Cecilia Morluniau,Irene Nant,3
Cecilia Morluniau,Valeria Morlun,3
Cecilia Morluniau,Bertrand Ovan,1
Cecilia Morluniau,Adan Morlun,3
Cecilia Morluniau,Claudio Hawelon,3
Cecilia Morluniau,Dylan Scozzese,3
Cecilia Morluniau,Henk Mies,3
Adra Nubarron,Lidelse Dedos,1
Adra Nubarron,Kare Orilla,3
Adra Nubarron,Felix Balas,1
Adra Nubarron,Isande Borrasca,3
Adra Nubarron,Marin Onda,3
Adra Nubarron,Elsa Orilla,4
Adra Nubarron,Birgitta Frente,1
Adra Nubarron,Brand Tempestad,4
Lucas Alcazar,Nils Calixto,3
Lucas Alcazar,Isak Baza,4
Lucas Alcazar,Sven Flecha,3
Vira Frente,Marin Onda,4
Vira Frente,Linda Lagos,3
Vira Frente,Minke Mies,9
Kare Orilla,Lidelse Dedos,6
Kare Orilla,Felix Balas,6
Kare Orilla,Isande Borrasca,15
Kare Orilla,Adra Nubarron,15
Kare Orilla,Marin Onda,15
Kare Orilla,Elsa Orilla,9
Kare Orilla,Brand Tempestad,15
Kare Orilla,Inga Ferro,1
Kanon Herrero,Hennie Osvaldo,1
Kanon Herrero,Hideki Cocinaro,1
Kanon Herrero,Loreto Bodrogi,1
Kanon Herrero,Minke Mies,1
Kanon Herrero,Varja Lagos,1
Kanon Herrero,Inga Ferro,1
Hennie Osvaldo,Hideki Cocinaro,1
Hennie Osvaldo,Loreto Bodrogi,1
Hennie Osvaldo,Felix Resumir,1
Hennie Osvaldo,Edvard Vann,1
Hennie Osvaldo,Varja Lagos,1
Hennie Osvaldo,Stenig Fusil,1
Hennie Osvaldo,Minke Mies,1
Nils Calixto,Sven Flecha,13
Nils Calixto,Isak Baza,1
Nils Calixto,Lucas Alcazar,6
Bertrand Ovan,Irene Nant,1
Bertrand Ovan,Albina Hafon,1
Bertrand Ovan,Varro Awelon,1
Bertrand Ovan,Valeria Morlun,1
Bertrand Ovan,Benito Hawelon,1
Bertrand Ovan,Adan Morlun,1
Bertrand Ovan,Emile Arpa,1
Bertrand Ovan,Claudio Hawelon,1
Bertrand Ovan,Dylan Scozzese,1
Bertrand Ovan,Henk Mies,1
Bertrand Ovan,Cecilia Morluniau,1
Bertrand Ovan,Dante Coginian,1
Ada Campo-Corrente,Sten Sanjorge Jr,10
Ada Campo-Corrente,Ingrid Barranco,1
Ada Campo-Corrente,Sten Sanjorge Jr (tethys),10
Loreto Bodrogi,Hennie Osvaldo,1
Loreto Bodrogi,Kanon Herrero,1
Loreto Bodrogi,Hideki Cocinaro,1
Loreto Bodrogi,Minke Mies,1
Loreto Bodrogi,Varja Lagos,1
Loreto Bodrogi,Inga Ferro,1
Dylan Scozzese,Irene Nant,1
Dylan Scozzese,Albina Hafon,4
Dylan Scozzese,Isia Vann,1
Dylan Scozzese,Ingrid Barranco,1
Dylan Scozzese,Cornelia Lais,1
Dylan Scozzese,Rachel Pantanal,1
Dylan Scozzese,Lars Azada,1
Dylan Scozzese,Mat Bramar,1
Dylan Scozzese,Orhan Strum,1
Dylan Scozzese,Varro Awelon,1
Dylan Scozzese,Emile Arpa,1
Dylan Scozzese,Sven Flecha,1
Dylan Scozzese,Felix Resumir,1
Dylan Scozzese,Ruscella Mies,1
Dylan Scozzese,Birgitta Frente,1
Dylan Scozzese,Sten Sanjorge Jr,1
Dylan Scozzese,Dante Coginian,1
Dylan Scozzese,Axel Calzas,1
Dylan Scozzese,Lidelse Dedos,1
Dylan Scozzese,Gustav Cazar,1
Dylan Scozzese,Adan Morlun,1
Dylan Scozzese,Claudio Hawelon,1
Dylan Scozzese,Isak Baza,1
Dylan Scozzese,Elsa Orilla,1
Dylan Scozzese,Brand Tempestad,1
Dylan Scozzese,Stenig Fusil,1
Dylan Scozzese,Edvard Vann,1
Dylan Scozzese,Varja Lagos,1
Dylan Scozzese,Minke Mies,1
Dylan Scozzese,Carla Forluniau,1
Dylan Scozzese,Felix Balas,1
Dylan Scozzese,Isande Borrasca,1
Dylan Scozzese,Valeria Morlun,4
Dylan Scozzese,Benito Hawelon,4
Dylan Scozzese,Hideki Cocinaro,1
Dylan Scozzese,Marin Onda,1
Dylan Scozzese,Linnea Bergen,1
Dylan Scozzese,Cecilia Morluniau,4
Dylan Scozzese,Adra Nubarron,1
Dylan Scozzese,Lucas Alcazar,1
Dylan Scozzese,Vira Frente,1
Dylan Scozzese,Kare Orilla,1
Dylan Scozzese,Hennie Osvaldo,1
Dylan Scozzese,Kanon Herrero,1
Dylan Scozzese,Nils Calixto,1
Dylan Scozzese,Bertrand Ovan,1
Dylan Scozzese,Ada Campo-Corrente,1
Dylan Scozzese,Loreto Bodrogi,1
Dylan Scozzese,Willem Vasco-Pais,1
Dylan Scozzese,Linda Lagos,1
Dylan Scozzese,Henk Mies,4
Dylan Scozzese,Anda Ribera,1
Dylan Scozzese,Inga Ferro,1
Willem Vasco-Pais,Ingrid Barranco,1
Willem Vasco-Pais,Orhan Strum,3
Willem Vasco-Pais,Ada Campo-Corrente,1
Willem Vasco-Pais,Sten Sanjorge Jr (tethys),1
Willem Vasco-Pais,Sten Sanjorge Jr,1
Sten Sanjorge Jr (tethys),Ada Campo-Corrente,13
Sten Sanjorge Jr (tethys),Sten Sanjorge Jr,13
Sten Sanjorge Jr (tethys),Ingrid Barranco,6
Linda Lagos,Vira Frente,3
Linda Lagos,Cornelia Lais,4
Linda Lagos,Rachel Pantanal,4
Linda Lagos,Carla Forluniau,4
Linda Lagos,Mat Bramar,4
Linda Lagos,Ruscella Mies,4
Linda Lagos,Anda Ribera,4
Henk Mies,Irene Nant,3
Henk Mies,Albina Hafon,7
Henk Mies,Valeria Morlun,7
Henk Mies,Varro Awelon,3
Henk Mies,Benito Hawelon,7
Henk Mies,Adan Morlun,3
Henk Mies,Claudio Hawelon,3
Henk Mies,Emile Arpa,3
Henk Mies,Dylan Scozzese,7
Henk Mies,Edvard Vann,3
Henk Mies,Sten Sanjorge Jr,6
Henk Mies,Cecilia Morluniau,6
Henk Mies,Dante Coginian,3
Anda Ribera,Cornelia Lais,10
Anda Ribera,Rachel Pantanal,3
Anda Ribera,Carla Forluniau,3
Anda Ribera,Mat Bramar,3
Anda Ribera,Ruscella Mies,3
Anda Ribera,Linda Lagos,3
Inga Ferro,Hennie Osvaldo,1
Inga Ferro,Kanon Herrero,1
Inga Ferro,Hideki Cocinaro,1
Inga Ferro,Loreto Bodrogi,1
Inga Ferro,Minke Mies,1
Inga Ferro,Varja Lagos,1
