source,target,weight
Hennie Osvaldo,Valeria Morlun,1
Hennie Osvaldo,Loreto Bodrogi,1
Hennie Osvaldo,Anda Ribera,1
Hennie Osvaldo,Linnea Bergen,1
Hennie Osvaldo,Gustav Cazar,1
Hennie Osvaldo,Inga Ferro,1
Hennie Osvaldo,Lucas Alcazar,1
Hennie Osvaldo,Ada Campo-Corrente,1
Hennie Osvaldo,Ruscella Mies,1
Hennie Osvaldo,Willem Vasco-Pais,1
Hennie Osvaldo,Emile Arpa,1
Hennie Osvaldo,Mat Bramar,1
Hennie Osvaldo,Minke Mies,1
Hennie Osvaldo,Orhan Strum,1
Hennie Osvaldo,Adra Nubarron,1
Isande Borrasca,Rachel Pantanal,1
Isande Borrasca,Dante Coginian,1
Isande Borrasca,Ingrid Barranco,1
Isande Borrasca,Benito Hawelon,1
Isande Borrasca,Hennie Osvaldo,1
Isande Borrasca,Albina Hafon,1
Isande Borrasca,Axel Calzas,1
Isande Borrasca,Felix Resumir,1
Isande Borrasca,Vira Frente,1
Isande Borrasca,Claudio Hawelon,1
Isande Borrasca,Varja Lagos,1
Isande Borrasca,Linda Lagos,1
Isande Borrasca,Hideki Cocinaro,1
Isande Borrasca,Sten Sanjorge Jr,1
Isande Borrasca,Elsa Orilla,1
Isande Borrasca,Varro Awelon,1
Isande Borrasca,Marin Onda,1
Isande Borrasca,Bertrand Ovan,1
Isande Borrasca,Irene Nant,1
Isande Borrasca,Brand Tempestad,1
Isande Borrasca,Cecilia Morluniau,1
Isande Borrasca,Adan Morlun,1
Isande Borrasca,Lidelse Dedos,1
Isande Borrasca,Dylan Scozzese,1
Isande Borrasca,Nils Calixto,1
Isande Borrasca,Isia Vann,1
Isande Borrasca,Lars Azada,1
Isande Borrasca,Felix Balas,1
Isande Borrasca,Carla Forluniau,1
Isande Borrasca,Stenig Fusil,1
Isande Borrasca,Isak Baza,1
Isande Borrasca,Henk Mies,1
Isande Borrasca,Kanon Herrero,1
Isande Borrasca,Cornelia Lais,1
Isande Borrasca,Edvard Vann,1
Isande Borrasca,Sven Flecha,1
Isande Borrasca,Birgitta Frente,1
Isande Borrasca,Kare Orilla,1
Isande Borrasca,Valeria Morlun,1
Isande Borrasca,Loreto Bodrogi,1
Isande Borrasca,Anda Ribera,1
Isande Borrasca,Linnea Bergen,1
Isande Borrasca,Gustav Cazar,1
Isande Borrasca,Inga Ferro,1
Isande Borrasca,Lucas Alcazar,1
Isande Borrasca,Ada Campo-Corrente,1
Isande Borrasca,Ruscella Mies,1
Isande Borrasca,Willem Vasco-Pais,1
Isande Borrasca,Emile Arpa,1
Isande Borrasca,Mat Bramar,1
Isande Borrasca,Minke Mies,1
Isande Borrasca,Orhan Strum,1
Isande Borrasca,Adra Nubarron,1
Albina Hafon,Bertrand Ovan,1
Albina Hafon,Valeria Morlun,1
Albina Hafon,Irene Nant,1
Albina Hafon,Dante Coginian,1
Albina Hafon,Benito Hawelon,1
Albina Hafon,Cecilia Morluniau,1
Albina Hafon,Adan Morlun,1
Albina Hafon,Dylan Scozzese,1
Albina Hafon,Henk Mies,1
Albina Hafon,Emile Arpa,1
Albina Hafon,Varro Awelon,1
Linda Lagos,Anda Ribera,3
Linda Lagos,Carla Forluniau,3
Linda Lagos,Rachel Pantanal,3
Linda Lagos,Ruscella Mies,3
Linda Lagos,Cornelia Lais,3
Linda Lagos,Mat Bramar,3
Felix Resumir,Rachel Pantanal,1
Felix Resumir,Dante Coginian,1
Felix Resumir,Ingrid Barranco,1
Felix Resumir,Benito Hawelon,1
Felix Resumir,Isande Borrasca,1
Felix Resumir,Hennie Osvaldo,1
Felix Resumir,Albina Hafon,1
Felix Resumir,Axel Calzas,1
Felix Resumir,Vira Frente,1
Felix Resumir,Claudio Hawelon,1
Felix Resumir,Varja Lagos,1
Felix Resumir,Linda Lagos,1
Felix Resumir,Hideki Cocinaro,1
Felix Resumir,Sten Sanjorge Jr,1
Felix Resumir,Elsa Orilla,1
Felix Resumir,Varro Awelon,1
Felix Resumir,Marin Onda,1
Felix Resumir,Bertrand Ovan,1
Felix Resumir,Irene Nant,1
Felix Resumir,Brand Tempestad,1
Felix Resumir,Cecilia Morluniau,1
Felix Resumir,Adan Morlun,1
Felix Resumir,Lidelse Dedos,1
Felix Resumir,Dylan Scozzese,1
Felix Resumir,Nils Calixto,1
Felix Resumir,Isia Vann,1
Felix Resumir,Lars Azada,1
Felix Resumir,Felix Balas,1
Felix Resumir,Carla Forluniau,1
Felix Resumir,Stenig Fusil,1
Felix Resumir,Isak Baza,1
Felix Resumir,Henk Mies,1
Felix Resumir,Kanon Herrero,1
Felix Resumir,Cornelia Lais,1
Felix Resumir,Edvard Vann,1
Felix Resumir,Sven Flecha,1
Felix Resumir,Birgitta Frente,1
Felix Resumir,Kare Orilla,1
Felix Resumir,Valeria Morlun,1
Felix Resumir,Loreto Bodrogi,1
Felix Resumir,Anda Ribera,1
Felix Resumir,Linnea Bergen,1
Felix Resumir,Gustav Cazar,1
Felix Resumir,Inga Ferro,1
Felix Resumir,Lucas Alcazar,1
Felix Resumir,Ada Campo-Corrente,1
Felix Resumir,Ruscella Mies,1
Felix Resumir,Willem Vasco-Pais,1
Felix Resumir,Emile Arpa,1
Felix Resumir,Mat Bramar,1
Felix Resumir,Minke Mies,1
Felix Resumir,Orhan Strum,1
Felix Resumir,Adra Nubarron,1
Varja Lagos,Stenig Fusil,2
Elsa Orilla,Benito Hawelon,2
Varro Awelon,Irene Nant,1
Varro Awelon,Dante Coginian,1
Varro Awelon,Cecilia Morluniau,1
Varro Awelon,Benito Hawelon,1
Varro Awelon,Adan Morlun,1
Varro Awelon,Dylan Scozzese,1
Varro Awelon,Albina Hafon,1
Varro Awelon,Henk Mies,1
Varro Awelon,Claudio Hawelon,1
Bertrand Ovan,Valeria Morlun,3
Bertrand Ovan,Irene Nant,3
Bertrand Ovan,Dante Coginian,3
Bertrand Ovan,Benito Hawelon,3
Bertrand Ovan,Cecilia Morluniau,3
Bertrand Ovan,Adan Morlun,3
Bertrand Ovan,Dylan Scozzese,3
Bertrand Ovan,Albina Hafon,3
Bertrand Ovan,Henk Mies,3
Bertrand Ovan,Claudio Hawelon,2
Bertrand Ovan,Emile Arpa,3
Bertrand Ovan,Varro Awelon,3
Cecilia Morluniau,Henk Mies,1
Cecilia Morluniau,Benito Hawelon,1
Cecilia Morluniau,Adan Morlun,1
Adan Morlun,Bertrand Ovan,2
Adan Morlun,Valeria Morlun,2
Adan Morlun,Irene Nant,2
Adan Morlun,Dante Coginian,2
Adan Morlun,Benito Hawelon,3
Adan Morlun,Cecilia Morluniau,2
Adan Morlun,Dylan Scozzese,2
Adan Morlun,Albina Hafon,2
Adan Morlun,Henk Mies,3
Adan Morlun,Emile Arpa,2
Adan Morlun,Varro Awelon,2
Lidelse Dedos,Isande Borrasca,2
Lidelse Dedos,Axel Calzas,1
Lidelse Dedos,Lars Azada,1
Lidelse Dedos,Adra Nubarron,1
Dylan Scozzese,Irene Nant,1
Dylan Scozzese,Dante Coginian,1
Dylan Scozzese,Adan Morlun,1
Dylan Scozzese,Albina Hafon,1
Dylan Scozzese,Henk Mies,1
Dylan Scozzese,Claudio Hawelon,1
Dylan Scozzese,Emile Arpa,1
Nils Calixto,Lucas Alcazar,1
Nils Calixto,Isak Baza,1
Nils Calixto,Sven Flecha,2
Lars Azada,Lidelse Dedos,5
Lars Azada,Axel Calzas,5
Lars Azada,Adra Nubarron,5
Sten Sanjorge Jr (tethys),Ingrid Barranco,1
Sten Sanjorge Jr (tethys),Ada Campo-Corrente,4
Sten Sanjorge Jr (tethys),Willem Vasco-Pais,1
Sten Sanjorge Jr (tethys),Sten Sanjorge Jr,3
Sten Sanjorge Jr (tethys),Orhan Strum,4
Felix Balas,Isande Borrasca,1
Felix Balas,Lidelse Dedos,2
Felix Balas,Axel Calzas,1
Felix Balas,Lars Azada,1
Felix Balas,Adra Nubarron,1
Stenig Fusil,Loreto Bodrogi,3
Stenig Fusil,Hennie Osvaldo,3
Stenig Fusil,Felix Resumir,3
Stenig Fusil,Kanon Herrero,3
Stenig Fusil,Varja Lagos,2
Stenig Fusil,Minke Mies,3
Carla Forluniau,Anda Ribera,2
Carla Forluniau,Rachel Pantanal,2
Carla Forluniau,Ruscella Mies,2
Carla Forluniau,Linda Lagos,2
Carla Forluniau,Cornelia Lais,2
Carla Forluniau,Mat Bramar,2
Isak Baza,Nils Calixto,1
Isak Baza,Sven Flecha,1
Henk Mies,Bertrand Ovan,2
Henk Mies,Valeria Morlun,4
Henk Mies,Irene Nant,4
Henk Mies,Dante Coginian,4
Henk Mies,Benito Hawelon,8
Henk Mies,Cecilia Morluniau,4
Henk Mies,Adan Morlun,7
Henk Mies,Dylan Scozzese,3
Henk Mies,Albina Hafon,4
Henk Mies,Claudio Hawelon,1
Henk Mies,Emile Arpa,4
Henk Mies,Varro Awelon,3
Kanon Herrero,Irene Nant,1
Cornelia Lais,Anda Ribera,3
Cornelia Lais,Carla Forluniau,3
Cornelia Lais,Rachel Pantanal,3
Cornelia Lais,Ruscella Mies,3
Cornelia Lais,Linda Lagos,3
Cornelia Lais,Mat Bramar,3
Sven Flecha,Nils Calixto,6
Sven Flecha,Lucas Alcazar,5
Sven Flecha,Isak Baza,1
Anda Ribera,Carla Forluniau,1
Anda Ribera,Rachel Pantanal,1
Anda Ribera,Ruscella Mies,1
Anda Ribera,Linda Lagos,1
Anda Ribera,Cornelia Lais,1
Anda Ribera,Mat Bramar,1
Loreto Bodrogi,Stenig Fusil,1
Loreto Bodrogi,Hennie Osvaldo,1
Loreto Bodrogi,Felix Resumir,1
Loreto Bodrogi,Kanon Herrero,1
Loreto Bodrogi,Minke Mies,1
Linnea Bergen,Axel Calzas,1
Lucas Alcazar,Nils Calixto,3
Lucas Alcazar,Isak Baza,2
Lucas Alcazar,Sven Flecha,3
Ada Campo-Corrente,Rachel Pantanal,1
Ada Campo-Corrente,Dante Coginian,1
Ada Campo-Corrente,Ingrid Barranco,3
Ada Campo-Corrente,Benito Hawelon,1
Ada Campo-Corrente,Isande Borrasca,1
Ada Campo-Corrente,Hennie Osvaldo,1
Ada Campo-Corrente,Albina Hafon,1
Ada Campo-Corrente,Axel Calzas,1
Ada Campo-Corrente,Felix Resumir,1
Ada Campo-Corrente,Vira Frente,1
Ada Campo-Corrente,Claudio Hawelon,1
Ada Campo-Corrente,Varja Lagos,1
Ada Campo-Corrente,Linda Lagos,1
Ada Campo-Corrente,Hideki Cocinaro,1
Ada Campo-Corrente,Sten Sanjorge Jr,4
Ada Campo-Corrente,Elsa Orilla,1
Ada Campo-Corrente,Varro Awelon,1
Ada Campo-Corrente,Marin Onda,1
Ada Campo-Corrente,Bertrand Ovan,1
Ada Campo-Corrente,Irene Nant,1
Ada Campo-Corrente,Brand Tempestad,1
Ada Campo-Corrente,Cecilia Morluniau,1
Ada Campo-Corrente,Adan Morlun,1
Ada Campo-Corrente,Lidelse Dedos,1
Ada Campo-Corrente,Dylan Scozzese,1
Ada Campo-Corrente,Nils Calixto,1
Ada Campo-Corrente,Isia Vann,1
Ada Campo-Corrente,Lars Azada,1
Ada Campo-Corrente,Sten Sanjorge Jr (tethys),3
Ada Campo-Corrente,Felix Balas,1
Ada Campo-Corrente,Stenig Fusil,1
Ada Campo-Corrente,Carla Forluniau,1
Ada Campo-Corrente,Isak Baza,1
Ada Campo-Corrente,Henk Mies,1
Ada Campo-Corrente,Kanon Herrero,1
Ada Campo-Corrente,Cornelia Lais,1
Ada Campo-Corrente,Edvard Vann,1
Ada Campo-Corrente,Sven Flecha,1
Ada Campo-Corrente,Birgitta Frente,1
Ada Campo-Corrente,Kare Orilla,1
Ada Campo-Corrente,Valeria Morlun,1
Ada Campo-Corrente,Loreto Bodrogi,1
Ada Campo-Corrente,Anda Ribera,1
Ada Campo-Corrente,Linnea Bergen,1
Ada Campo-Corrente,Gustav Cazar,1
Ada Campo-Corrente,Inga Ferro,1
Ada Campo-Corrente,Lucas Alcazar,1
Ada Campo-Corrente,Ruscella Mies,1
Ada Campo-Corrente,Willem Vasco-Pais,1
Ada Campo-Corrente,Emile Arpa,1
Ada Campo-Corrente,Mat Bramar,1
Ada Campo-Corrente,Minke Mies,1
Ada Campo-Corrente,Orhan Strum,4
Ada Campo-Corrente,Adra Nubarron,1
Ruscella Mies,Rachel Pantanal,2
Ruscella Mies,Dante Coginian,1
Ruscella Mies,Ingrid Barranco,1
Ruscella Mies,Benito Hawelon,1
Ruscella Mies,Isande Borrasca,1
Ruscella Mies,Hennie Osvaldo,1
Ruscella Mies,Albina Hafon,1
Ruscella Mies,Axel Calzas,1
Ruscella Mies,Felix Resumir,1
Ruscella Mies,Vira Frente,1
Ruscella Mies,Claudio Hawelon,1
Ruscella Mies,Varja Lagos,1
Ruscella Mies,Linda Lagos,2
Ruscella Mies,Hideki Cocinaro,1
Ruscella Mies,Sten Sanjorge Jr,1
Ruscella Mies,Elsa Orilla,1
Ruscella Mies,Varro Awelon,1
Ruscella Mies,Marin Onda,1
Ruscella Mies,Bertrand Ovan,1
Ruscella Mies,Irene Nant,1
Ruscella Mies,Brand Tempestad,1
Ruscella Mies,Cecilia Morluniau,1
Ruscella Mies,Adan Morlun,1
Ruscella Mies,Lidelse Dedos,1
Ruscella Mies,Dylan Scozzese,1
Ruscella Mies,Nils Calixto,1
Ruscella Mies,Isia Vann,1
Ruscella Mies,Lars Azada,1
Ruscella Mies,Felix Balas,1
Ruscella Mies,Carla Forluniau,2
Ruscella Mies,Stenig Fusil,1
Ruscella Mies,Isak Baza,1
Ruscella Mies,Henk Mies,1
Ruscella Mies,Kanon Herrero,1
Ruscella Mies,Cornelia Lais,2
Ruscella Mies,Edvard Vann,1
Ruscella Mies,Sven Flecha,1
Ruscella Mies,Birgitta Frente,1
Ruscella Mies,Kare Orilla,1
Ruscella Mies,Valeria Morlun,1
Ruscella Mies,Loreto Bodrogi,1
Ruscella Mies,Anda Ribera,2
Ruscella Mies,Linnea Bergen,1
Ruscella Mies,Gustav Cazar,1
Ruscella Mies,Inga Ferro,1
Ruscella Mies,Lucas Alcazar,1
Ruscella Mies,Ada Campo-Corrente,1
Ruscella Mies,Willem Vasco-Pais,1
Ruscella Mies,Emile Arpa,1
Ruscella Mies,Mat Bramar,2
Ruscella Mies,Minke Mies,1
Ruscella Mies,Orhan Strum,1
Ruscella Mies,Adra Nubarron,1
Mat Bramar,Rachel Pantanal,3
Mat Bramar,Dante Coginian,3
Mat Bramar,Ingrid Barranco,3
Mat Bramar,Benito Hawelon,3
Mat Bramar,Isande Borrasca,3
Mat Bramar,Hennie Osvaldo,3
Mat Bramar,Albina Hafon,3
Mat Bramar,Axel Calzas,3
Mat Bramar,Felix Resumir,3
Mat Bramar,Vira Frente,3
Mat Bramar,Claudio Hawelon,3
Mat Bramar,Varja Lagos,3
Mat Bramar,Linda Lagos,3
Mat Bramar,Hideki Cocinaro,3
Mat Bramar,Sten Sanjorge Jr,3
Mat Bramar,Elsa Orilla,3
Mat Bramar,Varro Awelon,3
Mat Bramar,Marin Onda,3
Mat Bramar,Bertrand Ovan,3
Mat Bramar,Irene Nant,3
Mat Bramar,Brand Tempestad,3
Mat Bramar,Cecilia Morluniau,3
Mat Bramar,Adan Morlun,3
Mat Bramar,Lidelse Dedos,3
Mat Bramar,Dylan Scozzese,3
Mat Bramar,Nils Calixto,3
Mat Bramar,Isia Vann,3
Mat Bramar,Lars Azada,3
Mat Bramar,Felix Balas,3
Mat Bramar,Carla Forluniau,3
Mat Bramar,Stenig Fusil,3
Mat Bramar,Isak Baza,3
Mat Bramar,Henk Mies,3
Mat Bramar,Kanon Herrero,3
Mat Bramar,Cornelia Lais,3
Mat Bramar,Edvard Vann,3
Mat Bramar,Sven Flecha,3
Mat Bramar,Birgitta Frente,3
Mat Bramar,Kare Orilla,3
Mat Bramar,Valeria Morlun,3
Mat Bramar,Loreto Bodrogi,3
Mat Bramar,Anda Ribera,3
Mat Bramar,Linnea Bergen,3
Mat Bramar,Gustav Cazar,3
Mat Bramar,Inga Ferro,3
Mat Bramar,Lucas Alcazar,3
Mat Bramar,Ada Campo-Corrente,3
Mat Bramar,Ruscella Mies,3
Mat Bramar,Willem Vasco-Pais,3
Mat Bramar,Emile Arpa,3
Mat Bramar,Minke Mies,3
Mat Bramar,Orhan Strum,3
Mat Bramar,Adra Nubarron,3
Orhan Strum,Sten Sanjorge Jr (tethys),2
Orhan Strum,Ada Campo-Corrente,2
Orhan Strum,Willem Vasco-Pais,3
Orhan Strum,Sten Sanjorge Jr,2
Adra Nubarron,Lidelse Dedos,1
Adra Nubarron,Axel Calzas,1
Adra Nubarron,Lars Azada,1
