source,target,weight
Linnea Bergen,Claudio Hawelon,4
Cecilia Morluniau,Albina Hafon,3
Cecilia Morluniau,Valeria Morlun,1
Cecilia Morluniau,Adan Morlun,3
Cecilia Morluniau,Claudio Hawelon,3
Cecilia Morluniau,Dylan Scozzese,1
Cecilia Morluniau,Henk Mies,3
Cecilia Morluniau,Dante Coginian,1
Bertrand Ovan,Irene Nant,4
Bertrand Ovan,Albina Hafon,7
Bertrand Ovan,Varro Awelon,4
Bertrand Ovan,Valeria Morlun,7
Bertrand Ovan,Benito Hawelon,4
Bertrand Ovan,Adan Morlun,4
Bertrand Ovan,Emile Arpa,7
Bertrand Ovan,Claudio Hawelon,7
Bertrand Ovan,Dylan Scozzese,7
Bertrand Ovan,Henk Mies,7
Bertrand Ovan,Cecilia Morluniau,4
Bertrand Ovan,Dante Coginian,7
Dylan Scozzese,Irene Nant,1
Dylan Scozzese,Albina Hafon,16
Dylan Scozzese,Valeria Morlun,16
Dylan Scozzese,Benito Hawelon,4
Dylan Scozzese,Bertrand Ovan,3
Dylan Scozzese,Adan Morlun,7
Dylan Scozzese,Claudio Hawelon,7
Dylan Scozzese,Emile Arpa,6
Dylan Scozzese,Henk Mies,3
Dylan Scozzese,Cecilia Morluniau,10
Dylan Scozzese,Dante Coginian,9
Henk Mies,Irene Nant,3
Henk Mies,Albina Hafon,4
Henk Mies,Valeria Morlun,1
Henk Mies,Varro Awelon,1
Henk Mies,Benito Hawelon,4
Henk Mies,Adan Morlun,4
Henk Mies,Emile Arpa,1
Henk Mies,Claudio Hawelon,4
Henk Mies,Dylan Scozzese,3
Henk Mies,Cecilia Morluniau,1
Henk Mies,Dante Coginian,4
Anda Ribera,Irene Nant,3
Anda Ribera,Albina Hafon,3
Anda Ribera,Varro Awelon,3
Anda Ribera,Emile Arpa,3
Anda Ribera,Dante Coginian,3
Anda Ribera,Adan Morlun,3
Anda Ribera,Claudio Hawelon,3
Anda Ribera,Valeria Morlun,3
Anda Ribera,Benito Hawelon,3
Anda Ribera,Cecilia Morluniau,3
Anda Ribera,Bertrand Ovan,3
Anda Ribera,Dylan Scozzese,3
Anda Ribera,Henk Mies,3
Inga Ferro,Irene Nant,4
Inga Ferro,Albina Hafon,4
Inga Ferro,Varro Awelon,4
Inga Ferro,Emile Arpa,4
Inga Ferro,Dante Coginian,4
Inga Ferro,Adan Morlun,4
Inga Ferro,Claudio Hawelon,4
Inga Ferro,Valeria Morlun,4
Inga Ferro,Benito Hawelon,4
Inga Ferro,Cecilia Morluniau,4
Inga Ferro,Bertrand Ovan,4
Inga Ferro,Dylan Scozzese,4
Inga Ferro,Henk Mies,4
