source,target,weight
Benito Hawelon,Kare Orilla,1
Benito Hawelon,Axel Calzas,1
Benito Hawelon,Sven Flecha,1
Benito Hawelon,Vira Frente,1
Linda Lagos,Ruscella Mies,1
Linda Lagos,Cornelia Lais,1
Linda Lagos,Carla Forluniau,1
Linda Lagos,Rachel Pantanal,1
Linda Lagos,Mat Bramar,1
Linda Lagos,Anda Ribera,1
Stenig Fusil,Vira Frente,1
Vira Frente,Stenig Fusil,1
